TIMESTAMP;FLAG_TSEBPT;LE_TSEBPT;H_TSEBPT;NETRAD_TSEBPT;G_TSEBPT;T_S_TSEBPT;T_C_TSEBPT;T_AC_TSEBPT;LN_S_TSEBPT;LN_C_TSEBPT;LE_C_TSEBPT;H_C_TSEBPT;LE_S_TSEBPT;H_S_TSEBPT;R_S_TSEBPT;R_X_TSEBPT;R_A_TSEBPT;USTAR_TSEBPT;L_MO_TSEBPT;ITERATIONS_TSEBPT
202007131130;3;480.2385;114.498344;648.1233221188758;53.386482;317.0423;309.33255;308.98846;-79.83253;-63.330452;468.5156;27.074928;11.722908;87.423416;105.26139;13.534931;17.839027;0.2552677;-8.864447593688965;6.0
202007131230;0;501.4391;87.90491;648.7665211596334;59.422497;319.93536;309.73535;310.0196;-66.216675;-86.82424;498.29327;-19.305332;3.1458282;107.210236;105.08252;14.801946;17.82244;0.21504325;-7.371408462524414;8.0
202007131330;3;470.94376;103.824486;626.3760687436388;51.607796;318.4439;310.83862;310.5853;-79.68826;-62.905495;459.47223;19.452957;11.471527;84.37153;105.72534;13.454485;18.090994;0.25621068;-9.667744636535645;6.0
202007131430;0;433.6488;70.80766;552.8648790621244;48.408417;318.22647;309.93246;310.13092;-68.47476;-71.715034;432.45126;-17.896137;1.1975555;88.7038;103.53285;12.581136;17.478136;0.27759188;-17.76270294189453;7.0
202007131530;0;337.18295;51.020416;428.9659985808876;40.76262;315.91013;309.83167;309.96582;-53.102127;-82.52045;326.69095;-14.189581;10.492012;65.21;103.26324;10.708247;15.004122;0.3669191;-55.44993209838867;6.0
202007131630;0;217.86572;32.97245;277.18007683786;26.341908;311.54794;307.93127;307.9819;-35.707703;-91.7496;208.24628;-6.3287926;9.619446;39.301243;103.316185;9.104895;11.806662;0.4990196;-216.32830810546875;5.0
202007131730;0;103.36908;1.901313;114.8967192319505;9.626331;306.38663;305.9489;305.96005;-15.213168;-108.00614;88.801094;-1.4081763;14.567983;3.3094893;147.52312;9.053011;12.06441;0.5022561;-1109.8118896484375;4.0
202007131830;0;-28.853662;-6.19079;-33.20377844729178;1.8406769;301.93613;303.33542;303.33826;-3.5205343;-110.72585;-38.11507;-0.34778205;9.261408;-5.843008;277.1014;9.432871;13.378589;0.46073797;1013.5362548828125;4.0
202007140530;5;0.0;-22.970745;-23.39238381446539;-0.42163813;289.24707;285.7949;286.40958;-4.9146075;-69.6351;0.0;-22.187702;0.0;-0.7830423;187.73969;21.634277;81.24999;0.029620994;2.2377545833587646;11.0
202007140630;3;45.72629;50.132923;98.59885934285245;2.7396448;292.1485;291.9469;291.4402;-12.237997;-81.28821;45.153027;45.618275;0.57326365;4.514648;189.89212;13.408009;20.957315;0.24259105;-23.11189079284668;3.0
202007140730;3;139.21498;87.1373;246.4407286882972;20.088465;298.00665;294.95816;294.48422;-29.947578;-72.78098;137.78143;51.2637;1.4335518;35.8736;117.760895;11.012833;15.274807;0.35232475;-38.98603057861328;4.0
202007140830;3;245.76022;115.56943;399.0996114913865;37.769962;303.3461;297.88977;297.37802;-49.114582;-61.158043;241.19826;49.987164;4.561966;65.58226;108.26664;11.954793;16.215794;0.3091446;-18.785005569458008;5.0
202007140930;3;318.23663;160.35306;528.0911338203115;49.50143;306.6653;300.8955;300.1169;-52.033863;-66.687004;302.8578;83.800674;15.378853;76.552376;100.95754;10.859202;13.817138;0.3694731;-23.672443389892578;4.0
202007141030;3;382.0512;170.82162;607.0419400901362;54.16909;309.47906;303.23694;302.3515;-57.811565;-66.16384;363.33502;88.938065;18.716187;81.88355;102.05892;11.541199;14.475244;0.33416942;-16.12066078186035;5.0
202007141130;3;416.7395;168.90308;641.0282517233992;55.38569;311.88373;305.3706;304.4474;-62.084137;-68.01624;396.93732;85.84612;19.802185;83.05695;104.24006;12.3562565;15.2499695;0.298934;-11.47382640838623;5.0
202007141230;3;427.0127;156.57327;637.8768896907588;54.29087;313.08768;306.79797;305.8551;-62.084957;-70.03557;403.06796;79.69211;23.944733;76.88117;108.942154;13.500536;16.26007;0.2593264;-7.949980735778809;5.0
202007141330;3;446.58026;116.38483;610.4823328559762;47.517242;313.9901;306.93472;306.44424;-72.77479;-54.48179;437.74796;36.97083;8.832306;79.414;109.66146;14.550397;18.5744;0.2298939;-6.469348430633545;6.0
202007141430;3;394.7406;100.319824;539.2757571100867;44.215336;313.6437;307.19632;306.82474;-64.46237;-63.07715;383.28162;29.6646;11.458977;70.65522;111.09982;13.779634;18.278465;0.24520832;-9.450016975402832;7.0
202007141530;0;322.09106;60.64187;419.94622426917954;37.213287;312.7302;306.48447;306.52478;-52.1007;-74.22119;317.29715;-3.6745913;4.79393;64.31646;110.86982;12.608843;18.09153;0.2750737;-21.214876174926758;7.0
202007141630;0;211.81921;28.031961;264.27281891055793;24.42166;309.14224;305.8277;305.84833;-32.99119;-90.26158;196.48637;-1.9897133;15.332832;30.021675;126.08703;11.924583;18.381191;0.29785785;-51.84784698486328;6.0
202007141730;0;97.31605;-0.8650261;106.63620350245776;10.185181;304.48563;304.68323;304.68604;-11.097221;-108.670906;77.82045;-0.28476676;19.495596;-0.5802593;397.6424;11.346859;18.595055;0.32195556;-436.29376220703125;4.0
202007141830;0;-29.539827;-5.6519165;-32.299794904022306;2.8919466;299.4379;301.333;301.3466;-0.2776554;-107.187965;-39.324265;-1.2382368;9.784437;-4.4136796;503.56638;12.769024;25.430597;0.24925865;170.96531677246094;6.0
202007150530;5;0.0;-18.28846;-22.68790830109419;-4.3994484;288.19846;286.38956;286.58853;-16.798895;-51.803093;0.0;-10.118053;0.0;-8.170406;199.21976;24.185719;4337.3823;0.01;0.004784386605024338;14.0
202007150630;3;38.177055;53.57065;94.66076112935193;2.9130535;292.06992;291.89233;291.40247;-11.717006;-79.65168;37.30314;49.034607;0.8739166;4.5360403;178.12357;12.068677;18.324451;0.2933384;-38.92787170410156;3.0
202007150730;3;139.6053;87.58395;247.11165030201414;19.922407;298.1016;295.0288;294.5495;-29.871454;-69.89742;138.69647;51.494015;0.9088249;36.08993;118.04806;11.089528;15.405878;0.34793195;-37.36148452758789;4.0
202007150830;3;245.91292;114.750946;398.2706742597052;37.606815;303.175;297.9595;297.53415;-46.312664;-60.071762;242.40448;48.418148;3.508438;66.332794;101.02108;10.2734375;13.51315;0.4041614;-42.78865051269531;4.0
202007150930;3;349.6061;131.97043;528.1981271204941;46.621586;306.8503;300.76352;300.24484;-55.961;-56.36771;340.28766;54.70592;9.318443;77.2645;100.74882;10.937906;14.3812895;0.36343125;-25.857921600341797;5.0
202007151030;3;414.54987;146.19893;611.5770740827863;50.828293;309.89215;302.8334;302.3092;-64.970604;-51.116467;411.47964;54.873745;3.0702133;91.32519;97.20733;10.89916;14.109559;0.3675915;-23.744735717773438;5.0
202007151130;3;419.95435;167.94319;642.7955780567394;54.898052;311.88568;305.4774;304.5981;-61.02857;-63.71011;400.57452;85.36948;19.379807;82.573715;102.599976;11.815221;14.768643;0.3215009;-14.293253898620605;4.0
202007151230;3;433.7019;157.86032;646.4703860223075;54.908146;313.49814;307.14578;306.28864;-62.32968;-65.35847;410.93344;78.65652;22.76847;79.203804;105.17556;12.402058;15.462427;0.29632103;-11.692355155944824;5.0
202007151330;3;447.57764;120.54205;616.0716446956851;47.951954;314.80807;307.48148;307.10675;-72.30346;-51.298496;445.37772;33.68836;2.199936;86.8537;101.98783;12.174199;16.245457;0.3031968;-14.911033630371094;5.0
202007151430;0;408.19873;77.73366;532.8792925456193;46.946922;315.35962;307.2281;307.33463;-52.314293;-74.54627;405.62228;-6.877049;2.5764313;84.61071;108.74463;13.813797;17.92533;0.23746638;-11.376971244812012;7.0
202007151530;0;325.57745;49.78515;410.82363791521846;35.461052;313.14615;307.37708;307.45404;-48.95602;-72.561806;316.24158;-6.735223;9.335869;56.52037;115.221504;13.074609;19.167921;0.25686312;-19.6601505279541;7.0
202007151630;0;210.24559;21.885345;254.99614451937742;22.865185;309.70142;306.75464;306.79413;-30.358974;-86.65628;193.47101;-3.803986;16.774586;25.689331;129.53685;11.874511;18.520187;0.29931012;-61.06216812133789;6.0
202007151730;0;90.18164;-1.3720045;97.87817652683964;9.068547;305.21054;305.41934;305.42703;-10.231054;-99.97041;72.734055;-0.7660078;17.447584;-0.6059968;410.2875;11.525864;19.214025;0.3119668;-468.5911560058594;4.0
202007151830;0;-32.52301;-7.6759915;-33.86030546008223;6.3386965;299.6227;303.20004;303.20605;9.964708;-112.26997;-51.463127;-0.50773865;18.940117;-7.168253;578.0691;13.681043;30.727114;0.21345286;83.34418487548828;6.0
202007160530;5;0.0;-26.664816;-29.835664255791734;-3.170847;290.00272;288.8799;289.1167;-13.319582;-56.958633;0.0;-20.7761;0.0;-5.8887157;186.86725;13.81396;33.333607;0.1915591;28.520206451416016;3.0
202007160630;3;30.711857;42.22029;75.60087348740802;2.6687253;292.8644;292.6221;292.25662;-11.488165;-75.401344;29.947765;38.02818;0.76409197;4.1921124;174.69269;11.555644;17.56486;0.31777224;-62.77084732055664;3.0
202007161130;3;449.1189;128.66304;626.4692861985434;48.68733;313.276;306.05325;305.60754;-70.93687;-56.048466;446.19415;41.168465;2.9247513;87.494576;101.356964;12.025878;15.858177;0.31151655;-15.432167053222656;5.0
202007161230;3;422.15546;149.33426;623.0665884227046;51.5769;313.87912;307.76016;307.0082;-61.3498;-70.66877;402.91388;72.79018;19.241592;76.54408;103.35901;11.706376;14.905271;0.32631743;-16.376441955566406;4.0
202007161330;3;439.85162;112.68637;598.706512111477;46.16856;315.29877;308.22266;307.91318;-70.7834;-58.219196;437.98987;28.806503;1.8617401;83.87987;100.89074;11.665616;15.673627;0.3260599;-19.74081802368164;5.0
202007161430;3;386.61285;90.42495;518.3858672026308;41.348053;314.3092;308.3823;308.14157;-61.426083;-67.41375;377.4192;22.829382;9.19368;67.595566;104.29251;11.403334;15.721411;0.33616853;-26.528343200683594;5.0
202007161530;0;313.82388;50.02944;398.6003637987591;34.747005;313.08762;307.70526;307.7789;-47.0265;-79.33901;307.3028;-7.9796247;6.521084;58.009068;104.476585;10.53362;14.578781;0.38184386;-65.10498046875;5.0
202007161630;0;203.75813;21.001831;247.91575446319;23.155783;309.96564;307.2768;307.3181;-29.342552;-93.032585;186.463;-4.7066245;17.295137;25.708456;117.59782;10.028069;14.036842;0.4162856;-170.27383422851562;5.0
202007161730;0;75.84338;-6.408116;80.97849806085554;11.54324;303.6476;305.4679;305.47333;-1.2858359;-116.28142;48.573944;-0.57612664;27.269436;-5.8319893;359.2264;10.8298435;17.315681;0.3540054;7761.59814453125;5.0
202007161830;0;-38.36201;-8.402096;-41.618941015159436;5.1451683;300.79578;303.87924;303.88104;6.6051874;-115.987;-56.144176;-0.17524356;17.782166;-8.226852;432.6775;11.885574;21.826138;0.28955892;186.3861846923828;5.0
202007170530;5;0.0;-24.42176;-29.07186527084628;-4.6501036;290.61655;288.21268;288.49423;-17.407845;-54.296787;0.0;-15.785854;0.0;-8.635907;180.92921;20.863512;473.39883;0.02147143;0.27764904499053955;14.0
202007170630;3;42.27597;43.17862;88.29624858210957;2.8416588;293.4393;293.2344;292.8219;-12.12341;-80.2358;40.993263;39.18396;1.2827084;3.9946582;186.29301;12.657101;19.825558;0.2699667;-36.923763275146484;3.0
202007170730;0;166.72426;53.130753;239.6316234497598;19.776608;299.68045;296.32794;296.1212;-29.44795;-73.117935;163.49144;19.635588;3.2328224;33.495163;126.77589;12.563008;18.663382;0.2763277;-28.22725486755371;6.0
202007170830;0;273.2793;76.841545;387.74280532273855;37.621986;304.5887;299.22888;298.97348;-42.69652;-68.5357;259.05353;21.19789;14.225754;55.643654;119.42988;14.260459;19.45938;0.22788572;-10.65458869934082;9.0
202007170930;0;379.60544;90.209755;516.5192651998527;46.70408;308.25977;301.6752;301.475;-51.59621;-65.74034;365.25565;17.823393;14.3497925;72.38636;110.039246;13.185186;17.634268;0.2618668;-13.223329544067383;8.0
202007171030;0;452.5177;96.39932;600.2262341011428;51.309223;311.52957;303.7266;303.59293;-60.62188;-61.70303;442.60867;11.019782;9.909019;85.37954;108.405556;14.148003;18.060734;0.23587042;-8.775749206542969;9.0
202007171130;3;463.6486;124.96132;640.8142547197369;52.204292;312.80197;305.90796;305.4444;-66.971565;-56.41634;449.2692;42.389893;14.379402;82.57143;103.34289;12.254273;15.999031;0.30229905;-14.54594612121582;6.0
202007171230;3;471.00595;124.08943;646.4143053406123;51.31895;313.97635;306.88657;306.48465;-70.288826;-53.081795;461.8227;37.96606;9.183258;86.12337;100.476105;11.711182;15.472019;0.32674432;-18.203012466430664;5.0
202007171330;0;467.0802;87.43077;608.4909297728923;53.979916;315.21747;306.97003;307.05637;-54.007942;-75.0025;461.04163;-6.779058;6.038582;94.20983;99.609764;11.494107;15.001282;0.3293883;-26.25760841369629;5.0
202007171430;0;425.61566;65.33516;536.8433138545942;45.89249;314.61942;307.66168;307.76028;-57.346596;-68.864426;415.15408;-9.4321575;10.461594;74.76732;105.10581;11.979438;16.664154;0.30534542;-25.25069236755371;7.0
202007171530;0;332.678;43.227283;414.1396624799113;38.234367;312.80112;307.7452;307.82657;-44.82116;-79.76289;313.08597;-8.18736;19.592041;51.414642;110.66966;11.364828;16.314932;0.33224842;-46.274925231933594;6.0
202007171630;0;216.63983;15.072708;257.99988387060466;26.287354;309.42615;307.27008;307.31177;-26.060484;-96.5066;187.69727;-4.8041077;28.942558;19.876816;121.637634;9.922633;13.787993;0.4267285;-211.90634155273438;5.0
202007171730;0;93.383965;-3.523159;100.60745594102599;10.746646;305.1556;305.86194;305.8714;-7.748274;-107.32285;70.94683;-1.044082;22.437134;-2.4790769;331.48227;10.446744;15.832306;0.38295504;-1303.184326171875;4.0
202007171830;0;-33.287354;-8.10436;-36.20691771826536;5.1847997;300.53824;303.58472;303.5883;6.6752534;-111.697296;-50.684658;-0.33597094;17.397303;-7.7683883;454.19547;12.228473;23.08578;0.27453774;169.42506408691406;6.0
202007180530;5;0.0;-24.569824;-28.984789898773762;-4.4149656;290.60977;287.61722;287.96826;-16.450949;-56.402637;0.0;-16.370602;0.0;-8.199222;177.98988;23.39568;4006.0833;0.010812581;0.004537132568657398;6.0
202007180630;3;47.631725;39.54747;89.85847525875926;2.6792865;293.25156;292.94177;292.49573;-12.85712;-79.49009;47.172665;35.030712;0.4590621;4.516756;202.33177;15.339845;24.557917;0.19343816;-14.555533409118652;4.0
202007180730;0;162.15666;60.543495;244.15588454074197;21.455734;299.46127;295.68912;295.47858;-27.69279;-75.29276;161.45285;21.400942;0.70381546;39.14255;121.83868;12.138031;17.3609;0.29530638;-31.82006072998047;5.0
202007180830;0;266.716;90.89942;396.3649882449081;38.749554;304.131;298.4638;298.24045;-44.202778;-65.76315;261.69888;23.9531;5.0171356;66.94632;104.491035;11.073704;14.899255;0.35458347;-35.29086685180664;6.0
202007180930;0;371.7497;106.72996;526.1997905653317;47.72013;308.044;301.0024;300.80032;-54.106167;-62.367397;368.55545;21.301085;3.1942291;85.42887;99.90419;11.17809;14.685729;0.35091117;-28.118913650512695;6.0
202007181030;3;423.7257;134.98767;611.2786630303774;52.565292;310.55774;303.8006;303.32388;-63.007473;-58.281845;411.9336;49.158512;11.792107;85.829155;98.578156;11.060241;14.284214;0.36189312;-24.267120361328125;5.0
202007181130;3;459.48227;137.57552;650.1189059200713;53.061146;313.25513;305.8588;305.44244;-70.61367;-53.95359;455.66058;42.855064;3.8216782;94.72045;95.760735;10.887718;14.040834;0.3730228;-25.503084182739258;5.0
202007181230;3;473.2847;125.869446;651.4467062308732;52.29251;314.99643;307.5678;307.1985;-73.36789;-55.11786;467.06534;34.97414;6.2193604;90.89531;98.934006;11.618467;15.265333;0.33279398;-19.038694381713867;5.0
202007181330;3;457.3591;111.91966;619.4100880976487;50.13131;315.7381;308.60895;308.29105;-72.35434;-58.38413;447.87115;28.306597;9.487938;83.61307;102.25133;12.17185;16.28144;0.30637115;-16.231029510498047;5.0
202007181430;0;426.1842;72.4599;545.2070790370469;46.56299;316.1292;308.46817;308.5948;-62.806767;-67.565735;424.43695;-12.266966;1.7472534;84.72687;101.7242;11.808605;16.178219;0.31549793;-25.9548282623291;6.0
202007181530;0;336.55453;45.56056;421.75886298538;39.643757;314.25717;308.70023;308.81146;-49.01237;-81.80591;319.2201;-10.72914;17.33443;56.2897;110.40246;11.830067;17.06934;0.31040087;-36.31486129760742;6.0
202007181630;0;223.19958;16.816399;268.0394295991325;28.023455;310.92346;308.29535;308.3581;-29.705816;-97.94038;194.52196;-6.549539;28.677626;23.365938;125.22108;10.920501;16.144781;0.35596913;-114.7114486694336;5.0
202007181730;0;68.25424;-4.8097153;73.59372017241623;10.149183;305.31793;306.64832;306.65836;-4.2975097;-114.009575;45.59413;-0.99808586;22.660114;-3.8116295;402.9335;11.566027;19.442518;0.3137902;-5014.82373046875;5.0
202007181830;0;-35.98571;-8.077219;-36.53771130536305;7.5252175;299.49313;303.70227;303.70572;13.605085;-115.013275;-57.761215;-0.2771185;21.775505;-7.800101;624.72644;14.401657;34.9811;0.1927765;57.68958282470703;7.0
202007190530;5;0.0;-29.353657;-33.43976065046256;-4.0861053;291.3788;289.94937;290.20398;-15.4865265;-59.82397;0.0;-21.765175;0.0;-7.588482;176.71637;14.1544075;34.936;0.17779297;22.92234230041504;3.0
202007190630;3;54.94208;23.481129;81.07755672148573;2.6543415;294.03622;293.72455;293.505;-12.495532;-77.14735;53.286243;20.207478;1.6558397;3.2736514;194.99635;12.992467;21.663773;0.25514978;-52.358707427978516;4.0
202007190730;0;167.4529;42.273857;229.95076555978153;20.224003;299.39334;296.90042;296.75778;-24.646935;-77.17662;155.9065;16.26139;11.546398;26.012466;120.47533;10.430672;14.564267;0.3910494;-95.6888198852539;5.0
202007190830;0;272.72787;71.23598;381.2016355083313;37.237747;304.51385;299.6623;299.48322;-39.892117;-71.88591;256.7013;18.106745;16.026592;53.12923;111.781395;11.676968;16.293495;0.32021368;-31.35816764831543;7.0
202007190930;0;375.57422;93.88183;515.4718870012944;46.01583;308.51865;301.81854;301.64813;-52.393856;-64.687065;367.21213;16.78595;8.362091;77.09588;104.561745;11.912048;15.973694;0.31254333;-21.86371421813965;7.0
202007191030;3;426.9272;123.35428;600.6941594548316;50.412716;310.9258;304.4329;303.91428;-62.76385;-59.07349;410.3684;46.289436;16.55877;77.06484;106.1279;12.692655;16.49987;0.28603894;-12.703669548034668;6.0
202007191130;3;460.5769;125.31841;636.1375062585839;50.242176;313.43982;306.3477;305.88455;-71.00163;-54.914337;451.85034;40.738068;8.726555;84.580345;103.48786;12.622349;16.542173;0.29018095;-12.581189155578613;5.0
202007191230;3;468.99158;123.962;643.0274186744041;50.07383;315.12503;307.7038;307.3291;-73.654526;-53.36299;465.58673;34.372604;3.4048615;89.58939;100.276924;11.9592495;15.76122;0.31685576;-16.56903648376465;5.0
202007191330;3;448.73282;113.11209;610.6477806266275;48.802856;315.66;308.62445;308.35413;-70.03155;-59.56876;444.2104;27.000631;4.522423;86.11146;97.271996;10.8844185;14.349761;0.37115508;-29.271757125854492;4.0
202007191430;3;397.2364;93.66659;534.7559749201006;43.852978;315.27393;309.07333;308.85776;-63.507732;-65.85445;388.3889;21.07284;8.847488;72.59375;101.07275;11.028591;14.907557;0.36033776;-31.828889846801758;4.0
202007191530;3;296.69473;69.386345;400.4466756637004;34.365597;313.19254;308.6061;308.47018;-48.29209;-76.54907;286.8932;15.3660555;9.801533;54.020287;99.9173;9.658802;12.557471;0.4573361;-89.25288391113281;4.0
202007191630;0;213.14157;10.494513;249.45187182449877;25.815777;309.42953;307.6009;307.6477;-24.037376;-97.70795;180.83948;-5.146969;32.3021;15.641481;130.24086;10.397103;15.000061;0.3909332;-191.8594970703125;5.0
202007191730;0;91.065094;-0.9597237;99.30429077338727;9.198916;306.25723;306.18445;306.1963;-12.576113;-103.30017;74.288956;-1.2672884;16.776136;0.30756477;227.48624;10.6987705;16.40165;0.36734033;-703.5563354492188;4.0
202007191830;0;-38.931507;-5.984413;-42.76456094718171;2.1513574;302.10928;303.76196;303.7645;-1.8005115;-107.69863;-48.6341;-0.2771964;9.702595;-5.7072167;335.5594;10.554853;16.535095;0.3745766;510.9984130859375;5.0
202007200530;5;0.0;-33.37079;-38.36614659711934;-4.9953594;291.38312;289.52234;289.79172;-18.013063;-60.65466;0.0;-24.093689;0.0;-9.277098;160.02261;13.567561;30.101793;0.1979315;28.070117950439453;3.0
